,uid,train_loss,train_accuracy,test_loss,test_accuracy
10183,10183,0.8895389229202271,68.204,1.521838247680664,53.87
10184,10184,0.8119465958023071,71.288,1.1122717548370362,62.32
10185,10185,0.4965991846847534,82.942,0.7996673179626465,74.01
10186,10186,0.5410362292289734,81.402,0.9178484050750733,69.79
10187,10187,1.166876754989624,58.134,1.3236166170120238,53.29
10188,10188,0.43088562111854556,85.004,0.6875866308212281,77.14
10189,10189,0.4305192491340637,85.208,0.8338737985610962,74.0
10190,10190,0.7842249489021301,72.346,1.1704758661270143,61.82
10191,10191,0.5745754472351075,80.242,1.453451705932617,59.39
10192,10192,0.4104854245376587,86.096,0.5387263680458069,82.05
10193,10193,0.6762875798416138,76.388,1.6019340713500976,53.41
10194,10194,0.5431738166236878,81.18,1.0182857004165649,67.69
10195,10195,1.1630021495819092,58.31,1.4796208984375,50.03
10196,10196,1.2838800337219238,54.07,6.143922682952881,17.58
10197,10197,0.6096184663581848,79.014,1.0958388195037843,65.47
10198,10198,0.5559553259658814,80.824,0.855951223564148,71.62
10199,10199,0.5652757345676422,80.524,1.0068063083648682,67.35
10200,10200,0.4160635254478455,85.68,0.6403260974884033,78.88
10201,10201,0.9211500352287293,67.234,1.4341703712463378,49.72
10202,10202,0.7742114880752563,72.808,1.86181068649292,48.5
10203,10203,0.7401312816619873,74.306,1.2451134983062744,60.1
10204,10204,1.1711548564147949,57.848,1.4282362535476685,51.75
10205,10205,0.7389923611640931,73.922,1.023838400363922,64.55
10206,10206,0.5971945514297485,79.398,1.0112413505554199,67.3
10207,10207,0.6061992726325989,78.856,0.9938339612960816,68.64
10208,10208,0.638489591255188,77.926,0.9101140676498413,69.87
10209,10209,0.7119208711242676,75.312,1.2673660788536072,63.26
10210,10210,0.5459829772567749,81.136,1.0356597427368164,68.2
10211,10211,2.3033580243682863,10.228,2.303613939666748,10.0
10212,10212,0.5572294805335999,80.556,0.7846825466156006,74.48
10213,10213,0.6074278547286988,79.062,1.2601246046066283,60.0
10214,10214,0.5745880875968933,80.264,1.0779837208747864,66.82
10215,10215,0.4606117599487305,84.076,0.7581983107566833,73.42
10216,10216,0.6339732451820373,77.91,1.251489981651306,61.05
10217,10217,0.42509048071861266,85.472,0.6194885970592499,79.01
10218,10218,0.6369965349769592,77.97,0.9534727199554444,67.65
10219,10219,0.5791954099655151,80.036,1.0538542762756347,67.91
10220,10220,0.5721579769039155,80.402,1.2357398292541504,64.05
10221,10221,1.1073201974105835,60.638,1.8681977577209472,42.33
10222,10222,0.6511614287567139,77.474,0.8145639788627624,72.18
10223,10223,1.2895296996307373,53.402,7.122295037841797,15.09
10224,10224,0.8255528309631348,71.02,1.379848127937317,55.69
10225,10225,0.5813645884513855,79.978,0.819833448600769,73.56
10226,10226,1.172962085762024,57.93,1.7115801614761352,45.43
10227,10227,0.961456632347107,65.518,1.636338899230957,47.99
10228,10228,0.5058279806137085,82.434,0.8014314052581787,73.58
10229,10229,0.658129684638977,77.266,1.1769171281814574,61.93
10230,10230,0.5492552714920044,81.188,0.856750191116333,72.08
10231,10231,0.5394751245880127,81.342,0.848342943572998,72.42
10232,10232,0.6468627774429321,77.456,0.941307459449768,68.79
10233,10233,0.563678619670868,80.548,0.7487788924217225,74.83
10234,10234,0.6258653146743774,78.348,0.837077869606018,70.68
10235,10235,0.6047501396369934,79.066,2.313274549102783,44.8
10236,10236,1.0178402327346803,63.65,1.5461039836883546,53.5
10237,10237,0.8167319807624817,71.108,1.8520801139831542,46.72
10238,10238,0.8124640936470032,71.394,2.273898418045044,46.95
10239,10239,0.5553003545570373,81.002,0.6611679388999939,77.86
10240,10240,0.6904158771514892,76.014,0.8904530751228332,70.29
10241,10241,0.6178761143493652,78.664,1.186155008506775,64.06
10242,10242,0.8460268143844605,70.478,1.2634200220108032,59.17
10243,10243,0.4816515601730347,83.496,0.6180760113716125,79.7
10244,10244,0.5428720832443237,81.352,0.6554807331085205,77.49
10245,10245,0.5752110334014893,80.014,0.8012360046386718,72.99
10246,10246,0.6311465929031372,78.154,1.0688330726623536,65.96
10247,10247,0.7186826652717591,74.744,1.2157657444000245,62.68
10248,10248,0.7930623357963562,71.972,4.158861707305908,29.21
10249,10249,0.6299059291839599,78.164,1.3692694709777833,58.61
10250,10250,0.705026627407074,75.784,1.6593466949462892,55.55
10251,10251,1.0039914949417115,63.944,1.8107417594909667,47.39
10252,10252,1.1892001819229125,57.17,3.0088212886810304,29.75
10253,10253,0.7846573362350464,72.542,1.274853083229065,59.53
10254,10254,1.1207339874458313,60.032,1.9500741508483888,40.91
10255,10255,0.5384264537143707,81.464,0.807836637210846,73.73
10256,10256,0.6067520705986023,78.994,1.08723708152771,66.52
10257,10257,0.6796396720886231,76.508,1.36377438955307,58.47
10258,10258,0.5442705567836762,81.386,0.7952688205718994,74.26
10259,10259,0.551107915611267,80.87,0.6350378904342652,78.3
10260,10260,0.7244537837791443,74.742,1.188641227722168,63.42
10261,10261,0.8426652658462525,70.048,1.1621272779464722,61.05
10262,10262,0.6706125825309753,76.724,1.291084317779541,58.44
10263,10263,0.6043182850265503,79.034,0.8843627129554749,69.96
10264,10264,1.1164032516098021,60.394,1.6147133235931397,46.57
10265,10265,0.67040454164505,76.664,1.2381036596298218,61.93
10266,10266,2.3034088841247558,10.088,2.304775178527832,10.0
10267,10267,0.5870693651485444,79.974,0.9171882504463196,70.24
10268,10268,0.5348833521080018,81.56,0.8792505241394043,71.05
10269,10269,0.5453301343917847,81.198,0.9783671993255615,68.98
10270,10270,2.303565983657837,9.876,2.3033989097595216,10.0
10271,10271,0.540128796081543,81.304,0.9042564436912537,68.9
10272,10272,0.5460830988502502,81.09,1.1901062644958496,66.55
10273,10273,2.303565983657837,9.876,2.3033989097595216,10.0
10274,10274,0.5703806505966187,80.316,0.8292079351425171,70.99
10275,10275,0.5629672929191589,80.59,0.7261600612640381,75.18
10276,10276,0.6265337142944336,78.164,1.1091536111831666,63.16
10277,10277,0.5348833521080018,81.56,0.8792505241394043,71.05
10278,10278,0.6314136864376068,78.252,0.9698693351745605,69.61
10279,10279,0.43041394744873046,85.036,0.7274723754882813,77.31
10280,10280,0.5748422894096374,80.122,0.9494522003173829,70.03
10281,10281,0.5546955754470825,80.784,0.7888883407592774,73.99
10282,10282,1.307163078994751,52.3,1.8323508129119872,42.24
10283,10283,1.3380753630065918,51.042,2.2084900632858275,32.04
10284,10284,2.303565983657837,9.876,2.3033989097595216,10.0
10285,10285,0.5767115806007386,79.958,0.8943854551315308,73.02
10286,10286,0.7754679512214661,72.624,1.0237395332336425,65.42
10287,10287,0.5797383442687988,79.908,0.9984044263839722,67.99
10288,10288,0.6039703561019898,79.086,0.8511915370941162,72.24
10289,10289,0.6753660976791381,76.594,1.1395656833648682,63.87
10290,10290,0.553262876291275,80.888,1.3038407348632812,62.4
10291,10291,0.700634455871582,75.496,1.2145824989318847,62.15
10292,10292,1.2874827097702026,53.852,1.6955301275253296,42.46
10293,10293,0.6584594227600098,77.252,0.9223574887275696,70.09
10294,10294,1.200525788383484,56.888,1.6223717134475708,47.06
10295,10295,0.6817380319023132,76.544,1.2419891645431518,63.19
10296,10296,0.9666746499633789,65.51,1.594091911125183,50.73
10297,10297,0.6165925460910797,78.76,1.2312957010269165,61.38
10298,10298,0.63347635181427,77.88,1.2443249763488768,60.53
10299,10299,1.2030221633911133,56.79,1.6976366912841796,46.96
10300,10300,0.5554093739700318,80.818,0.8196094941616059,73.26
10301,10301,2.3033580243682863,10.228,2.303613939666748,10.0
10302,10302,1.181677379798889,57.884,1.9814789585113526,41.53
10303,10303,0.7780096005630494,72.844,1.0905929988861085,63.74
10304,10304,2.3033580243682863,10.228,2.303613939666748,10.0
10305,10305,0.6770871343803406,76.594,1.132641258239746,63.52
10306,10306,1.1450962844085693,59.22,1.629911816215515,47.13
10307,10307,1.2763559049987794,53.892,2.3773432395935057,37.51
10308,10308,0.5170558142852784,82.088,0.7451224169254304,75.1
10309,10309,1.0040326383209228,64.076,1.4038907785415649,53.29
10310,10310,0.5508332172012329,80.96,0.7802816659927369,73.83
10311,10311,0.743047251701355,73.808,1.090701293182373,63.38
10312,10312,1.333528295135498,51.62,1.5227264455795289,46.32
10313,10313,0.5421506060791016,81.326,0.7648996404647828,73.92
10314,10314,0.5086329895973205,82.41,0.7763134834289551,73.52
10315,10315,0.43556941036224367,85.046,0.8360927433013916,73.64
10316,10316,0.9031538339233398,67.876,1.5221929403305055,53.27
10317,10317,1.1787873447418213,57.636,1.5858457035064697,48.06
10318,10318,0.5656212087631226,80.484,0.6902188263893128,76.45
10319,10319,0.71012402135849,75.298,1.6544997959136962,51.67
10320,10320,1.3928726718902589,49.212,3.361526380157471,23.32
10321,10321,0.594171324558258,79.554,1.4268271125793457,58.18
10322,10322,1.7842624325180054,32.674,5.169966629028321,10.39
10323,10323,0.591008093624115,79.712,1.2971311460494994,63.24
10324,10324,0.5323139565467835,81.686,1.0103815574645996,68.41
10325,10325,0.7258790535163879,74.814,2.035168553543091,45.18
10326,10326,0.5221682478713989,81.952,1.0206177661895752,67.76
10327,10327,1.2074679891204834,57.014,1.9046270195007324,42.19
10328,10328,0.53120299533844,81.664,0.8000360820770264,72.82
10329,10329,0.5661869420242309,80.48,1.072912865447998,67.2
10330,10330,1.4050254737854004,48.804,2.1609404794692995,33.96
10331,10331,0.5366223815536499,81.564,0.7229914053916932,75.72
10332,10332,0.46110336673736574,84.2,0.7911550201416016,75.63
10333,10333,0.6686706079292297,76.768,1.5394516269683838,57.5
10334,10334,0.5351958651351929,81.486,0.9455806365966797,69.82
10335,10335,0.4212687193107605,85.514,0.6156804862976074,80.45
10336,10336,0.663087359046936,76.938,1.17978562374115,61.24
10337,10337,0.386993553314209,86.718,0.5709585228919983,80.96
10338,10338,1.4050254737854004,48.804,2.1609404794692995,33.96
10339,10339,0.817338016090393,71.118,1.1227007116317749,62.48
10340,10340,0.6880529720497132,75.976,1.1846051893234253,62.32
10341,10341,1.0870827043914795,61.548,3.821013412857056,23.83
10342,10342,0.6801948816680908,76.352,0.9974682266235352,65.47
10343,10343,0.6817968553161621,76.404,0.8309419429779052,71.81
10344,10344,0.6777044813156128,76.514,1.100347083091736,65.67
10345,10345,0.6926144055366517,75.698,0.8820093193054199,68.64
10346,10346,0.6010039698410035,79.326,0.9192357589721679,68.97
10347,10347,0.7252371889877319,74.958,1.197493348312378,61.03
10348,10348,0.6954233814048767,75.76,1.014983824157715,68.1
10349,10349,0.9713280445098877,65.374,1.8228615470886231,47.68
10350,10350,0.6659357126617431,76.826,1.5329283975601196,52.2
10351,10351,0.6693309414291382,76.788,0.9340313903808594,68.06
10352,10352,0.7158221436691284,74.808,0.9111017963409423,69.05
10353,10353,0.5969186783981323,79.274,1.2877516420364379,65.07
10354,10354,0.8213509866333008,71.052,0.9761393016815185,66.07
10355,10355,0.7856865588188171,72.478,1.6404790761947632,51.0
10356,10356,0.5513682260894776,80.862,0.8183199442863465,71.57
10357,10357,1.307296561088562,52.85,4.46041396484375,22.27
10358,10358,0.7237983628845215,74.756,2.3366841796875,45.78
10359,10359,0.5535288310432435,80.768,1.1595365310668946,66.2
10360,10360,0.3849495447635651,86.756,0.5565794944763184,81.01
10361,10361,0.6534219194793701,77.348,1.4971857746124269,54.27
10362,10362,0.9189463814163208,67.37,1.9365775810241699,44.67
10363,10363,0.5625274659347534,80.556,0.9357685287475586,70.72
10364,10364,0.9579648451995849,66.28,1.9261574146270752,47.93
10365,10365,0.7827223412513733,72.594,1.4031682552337645,59.78
10366,10366,0.623248614768982,78.462,0.8643472571372985,73.01
10367,10367,1.1566846298980713,58.704,1.2700769395828246,55.76
10368,10368,1.2899467892074585,53.472,2.568105401992798,30.72
10369,10369,0.5127343140220643,82.202,1.2030458532333375,65.08
10370,10370,0.42117379627227786,85.496,0.5640118028640747,81.12
10371,10371,1.1860467797470093,57.494,1.4631652416229248,49.83
10372,10372,0.6675442857551575,76.754,2.716778190612793,44.86
10373,10373,0.9548808197784424,65.674,1.476629185295105,51.7
10374,10374,0.5602282265853882,80.752,1.076833202934265,65.54
10375,10375,0.513436035823822,82.208,1.1548491836547852,66.03
10376,10376,1.1758089867401122,57.816,1.6615098638534547,44.88
10377,10377,0.5969070211410522,79.216,0.9927609921455384,68.58
10378,10378,1.0228125202178955,63.704,1.9127674324035644,42.14
10379,10379,0.7112710336112976,75.208,1.2585195119857788,58.16
10380,10380,0.6741551063346862,76.668,1.359643005180359,59.17
10381,10381,0.6538688368034363,77.134,0.9072897158622741,70.58
10382,10382,0.5462084694480897,81.126,0.8481766723632812,72.68
10383,10383,0.47062863396644594,83.908,0.7551737918853759,75.04
10384,10384,0.7750292943000794,73.148,1.1538299911499024,62.96
10385,10385,0.5638531740951538,80.456,1.2675056884765625,63.56
10386,10386,1.1094971089172363,59.988,1.3093604393959046,54.54
10387,10387,1.1937330376434325,57.348,1.4160624987602235,50.73
10388,10388,0.6864356589126587,76.114,1.0783607944488525,63.51
10389,10389,0.5403094395542145,81.328,0.6619175498962402,77.18
10390,10390,0.7079627113723755,75.12,1.3667098159790039,60.45
10391,10391,0.6623580819511413,76.964,1.043114726638794,65.01
10392,10392,0.5431622269058227,81.274,0.9354007694244385,69.6
10393,10393,0.6980141269111634,75.67,1.0822017522811889,65.22
10394,10394,0.7824216421127319,72.434,1.0408951583862305,64.67
10395,10395,0.4846972702217102,83.406,0.8025591617584229,75.38
10396,10396,0.46517905860900877,84.004,0.7524313119888306,76.76
10397,10397,0.6323509008979797,78.052,1.2750062622070313,59.44
10398,10398,0.7969139236450196,71.876,1.687365160369873,48.28
10399,10399,1.0649277516555786,62.092,2.158970810317993,39.31
10400,10400,0.49074247140884397,83.08,0.6292815244674682,78.53
10401,10401,1.422459066581726,48.158,2.20963058757782,29.55
10402,10402,0.7272289660263062,74.488,1.9685011629104614,45.84
10403,10403,0.644363108959198,77.826,0.7939248426437377,73.91
10404,10404,1.249713836708069,54.834,1.7031449014663695,42.06
10405,10405,0.6635362404823303,76.994,1.079481892967224,66.39
10406,10406,0.6247042157745362,78.156,2.1747806352615355,48.8
10407,10407,0.9074380700302124,67.984,2.903058261871338,38.24
10408,10408,0.8032765414047242,71.664,1.1499202495574952,60.96
10409,10409,0.6015454680538177,79.07,0.838759783744812,72.01
10410,10410,0.6230545734405517,78.328,0.9134392371177673,70.25
10411,10411,0.5464924593448639,81.096,0.945935239982605,70.5
10412,10412,0.4420404973602295,84.85,1.018572099494934,68.35
10413,10413,0.6136255868339539,78.588,1.2295391382217407,62.53
10414,10414,0.57213194606781,80.24,0.8688596868515015,70.52
10415,10415,1.0169215270614624,63.934,1.7442480823516846,47.95
10416,10416,0.5589917823982239,80.606,0.7417086165428162,74.37
10417,10417,0.7159283072853089,75.212,1.1209854625701905,61.08
10418,10418,0.6546048140144348,77.216,1.4982226821899414,57.16
10419,10419,1.0318341659927368,63.104,1.3935786220550537,55.2
10420,10420,0.920950310382843,67.21,1.60326161403656,50.6
10421,10421,1.060406386528015,62.388,1.3209305072784423,54.08
10422,10422,0.6579716241264343,76.958,0.9396569438934326,67.0
10423,10423,1.1319828505325318,59.46,1.9366630601882935,44.02
10424,10424,0.660055800333023,77.3,0.9250829288482666,69.19
10425,10425,0.584269856300354,79.66,1.1392511615753174,64.27
10426,10426,0.6685929113864899,76.968,1.7896603881835937,50.89
10427,10427,0.6548954051780701,76.964,1.0836434196472169,66.39
10428,10428,0.4974903083705902,83.094,1.003041353225708,69.43
10429,10429,0.6403654623031616,77.834,1.0424693359375,67.66
10430,10430,0.5613370725440979,80.674,0.6964615852355956,76.67
10431,10431,0.6845333125305175,76.336,0.841089174413681,70.55
10432,10432,1.0324138431549073,63.372,1.5252025638580322,50.87
10433,10433,0.6857756079483032,76.38,0.876880620098114,69.72
10434,10434,0.6722889350509643,76.614,1.0461431171417237,64.76
10435,10435,1.1875077202606201,57.426,2.240877807044983,41.21
10436,10436,0.5202119556045532,82.084,0.7089786691665649,76.25
10437,10437,1.2922314919281006,53.408,2.3389099647521974,32.17
10438,10438,1.003853205795288,64.23,1.677560590171814,45.53
10439,10439,0.4152338566970825,85.81,0.704086119222641,77.14
10440,10440,0.6949099071121215,75.988,1.2577991626739502,60.24
10441,10441,0.6396992614555359,78.02,1.1614383260726928,65.29
10442,10442,0.5643965890884399,80.676,0.7692683550834656,73.93
10443,10443,0.5582991390228271,80.884,0.9283546335220337,71.15
10444,10444,0.6084008790016174,79.08,0.8949850070953369,70.59
10445,10445,0.5597941349601746,80.56,0.750804047870636,75.01
10446,10446,0.4720799466609955,83.924,0.986936358833313,68.76
10447,10447,0.7007935923957824,75.82,1.0966337378501891,62.4
10448,10448,2.3034088841247558,10.088,2.304775178527832,10.0
10449,10449,2.303565983657837,9.876,2.3033989097595216,10.0
10450,10450,1.0815113969802856,61.38,3.2538021621704103,28.38
10451,10451,1.1955829497909547,57.158,1.62982124710083,44.91
10452,10452,1.2207558869934083,55.93,3.7373418144226074,25.9
10453,10453,0.9538859285736084,66.006,1.7489337312698365,46.96
10454,10454,0.6049845046234131,79.064,0.8963466232299805,69.66
10455,10455,1.4921398190307618,45.144,2.2189440044403077,31.99
10456,10456,0.726148308582306,74.526,1.1956599920272828,60.96
10457,10457,0.9835063288879394,64.726,1.3483271041870117,55.49
10458,10458,0.6965611512756348,75.778,1.131383143234253,62.78
10459,10459,0.4724647856712341,83.788,0.7077554389953613,77.01
10460,10460,0.5999912058448792,79.308,1.2265735607147217,61.91
10461,10461,0.9903530903625488,64.802,2.28959877243042,43.59
10462,10462,1.0820292058563232,61.742,4.42323676071167,26.83
10463,10463,0.47384618856430055,83.708,0.6798324507713318,78.33
10464,10464,1.7964227571868896,32.164,2.9729358184814454,13.75
10465,10465,0.6659646122932434,76.98,1.2672151166915893,60.34
10466,10466,0.6633827327728271,77.022,1.8027682123184203,46.32
10467,10467,1.5109511284637451,44.684,2.1163406173706054,32.15
10468,10468,0.5504891204071045,81.112,0.9279407692909241,70.11
10469,10469,0.8238854712295532,71.06,1.7270005294799804,52.36
10470,10470,1.989295333633423,26.354,2.08589951877594,24.44
10471,10471,1.2174882308197021,56.696,1.5682457693099976,47.25
10472,10472,0.5631362451171875,80.506,0.7922170341491699,74.58
